06535001|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Anzeige einer Straußwirtschaft|Gemeinde Jesberg|ID_OID_10822198|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06434001|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Anzeige von Feuerwerken|Gemeinde Jesberg|ID_OID_10249802|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06632003|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Anzeige von Sprengungen|Gemeinde Jesberg|ID_OID_10249752|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06632004|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Bescheinigung Zuverlässigkeitsprüfung|Gemeinde Jesberg|ID_OID_ZUVERL_GAST|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06440005|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Gemeinde Jesberg|ID_OID_8998851|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06438002|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Gemeinde Jesberg|ID_OID_9106361|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06635011|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Gaststättenbetrieb: Stellvertreter|Gemeinde Jesberg|ID_OID_8998830|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06631009|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Gemeinde Jesberg|ID_OID_10937489|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06433005|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Gewerbeabmeldung|Gemeinde Jesberg|ID_OID_8957943|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06631011|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Gewerbeanmeldung|Gemeinde Jesberg|ID_OID_8957937|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06533007|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Gemeinde Jesberg|ID_OID_8957930|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06535008|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Gemeinde Jesberg|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06436006|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Gewerbeummeldung|Gemeinde Jesberg|ID_OID_8961080|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06631017|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Pfandleihgewerbe: Erlaubnis|Gemeinde Jesberg|ID_OID_8998821|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06431014|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Gemeinde Jesberg|ID_OID_9904654|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06633017|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Reisegewerbekarte, Ausstellung|Gemeinde Jesberg|ID_OID_8965679|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06634013|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Reisegewerbekarte, Erweiterung|Gemeinde Jesberg|ID_OID_9106266|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06431017|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Reisegewerbekarte, Verlängerung|Gemeinde Jesberg|ID_OID_9106262|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06634018|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Schaustellung von Personen, Erlaubnis[A]|Gemeinde Jesberg|ID_OID_9106296|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06413000|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Sperrzeit nach der SperrzeitVO|Gemeinde Jesberg|ID_OID_8965702|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06440020|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Gemeinde Jesberg|ID_OID_8998836|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06431019|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Spielhallenerlaubnis|Gemeinde Jesberg|ID_OID_8965705|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06534019|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Gemeinde Jesberg|ID_OID_8998848|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06636015|06634010|Kassel|Schwalm-Eder-Kreis|Jesberg|Versteigerer: Erlaubnis|Gemeinde Jesberg|ID_OID_8998824|ID_OID_9007252_I|34632|Jesberg|Frankfurter Straße|1|gemeindeverwaltung@gemeinde-jesberg.de|06201/2949-0
06535001|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Anzeige einer Straußwirtschaft|Gemeinde Jossgrund|ID_OID_10822198|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06633002|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Anzeige von Feuerwerken|Gemeinde Jossgrund|ID_OID_10249802|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06632003|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Anzeige von Sprengungen|Gemeinde Jossgrund|ID_OID_10249752|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06632004|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Bescheinigung Zuverlässigkeitsprüfung|Gemeinde Jossgrund|ID_OID_ZUVERL_GAST|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06440005|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Gemeinde Jossgrund|ID_OID_8998851|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06438002|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Gemeinde Jossgrund|ID_OID_9106361|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06635011|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Gaststättenbetrieb: Stellvertreter|Gemeinde Jossgrund|ID_OID_8998830|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06631009|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Gemeinde Jossgrund|ID_OID_10937489|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06433005|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Gewerbeabmeldung|Gemeinde Jossgrund|ID_OID_8957943|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06631011|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Gewerbeanmeldung|Gemeinde Jossgrund|ID_OID_8957937|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06533007|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Gemeinde Jossgrund|ID_OID_8957930|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06535008|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Gemeinde Jossgrund|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06436006|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Gewerbeummeldung|Gemeinde Jossgrund|ID_OID_8961080|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06631017|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Pfandleihgewerbe: Erlaubnis|Gemeinde Jossgrund|ID_OID_8998821|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06431014|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Gemeinde Jossgrund|ID_OID_9904654|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06633017|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Reisegewerbekarte, Ausstellung|Gemeinde Jossgrund|ID_OID_8965679|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06634013|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Reisegewerbekarte, Erweiterung|Gemeinde Jossgrund|ID_OID_9106266|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06431017|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Reisegewerbekarte, Verlängerung|Gemeinde Jossgrund|ID_OID_9106262|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06634018|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Schaustellung von Personen, Erlaubnis[A]|Gemeinde Jossgrund|ID_OID_9106296|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06413000|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Sperrzeit nach der SperrzeitVO|Gemeinde Jossgrund|ID_OID_8965702|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06440020|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Gemeinde Jossgrund|ID_OID_8998836|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06431019|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Spielhallenerlaubnis|Gemeinde Jossgrund|ID_OID_8965705|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06534019|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Gemeinde Jossgrund|ID_OID_8998848|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06636015|06435016|Darmstadt|Main-Kinzig-Kreis|Jossgrund|Versteigerer: Erlaubnis|Gemeinde Jossgrund|ID_OID_8998824|ID_OID_9003281_I|63637|Jossgrund|Martinusstraße|2|verwaltung@jossgrund.de|06272/923-0
06535001|06631016|Kassel|Fulda|Kalbach|Anzeige einer Straußwirtschaft|Gemeinde Kalbach|ID_OID_10822198|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06633002|06631016|Kassel|Fulda|Kalbach|Anzeige von Feuerwerken|Gemeinde Kalbach|ID_OID_10249802|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06632003|06631016|Kassel|Fulda|Kalbach|Anzeige von Sprengungen|Gemeinde Kalbach|ID_OID_10249752|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06632004|06631016|Kassel|Fulda|Kalbach|Bescheinigung Zuverlässigkeitsprüfung|Gemeinde Kalbach|ID_OID_ZUVERL_GAST|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06440005|06631016|Kassel|Fulda|Kalbach|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Gemeinde Kalbach|ID_OID_8998851|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06438002|06631016|Kassel|Fulda|Kalbach|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Gemeinde Kalbach|ID_OID_9106361|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06635011|06631016|Kassel|Fulda|Kalbach|Gaststättenbetrieb: Stellvertreter|Gemeinde Kalbach|ID_OID_8998830|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06633008|06631016|Kassel|Fulda|Kalbach|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Gemeinde Kalbach|ID_OID_10937489|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06433005|06631016|Kassel|Fulda|Kalbach|Gewerbeabmeldung|Gemeinde Kalbach|ID_OID_8957943|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06631011|06631016|Kassel|Fulda|Kalbach|Gewerbeanmeldung|Gemeinde Kalbach|ID_OID_8957937|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06532011|06631016|Kassel|Fulda|Kalbach|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Gemeinde Kalbach|ID_OID_8957930|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06535008|06631016|Kassel|Fulda|Kalbach|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Gemeinde Kalbach|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06436006|06631016|Kassel|Fulda|Kalbach|Gewerbeummeldung|Gemeinde Kalbach|ID_OID_8961080|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06631017|06631016|Kassel|Fulda|Kalbach|Pfandleihgewerbe: Erlaubnis|Gemeinde Kalbach|ID_OID_8998821|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06431014|06631016|Kassel|Fulda|Kalbach|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Gemeinde Kalbach|ID_OID_9904654|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06633017|06631016|Kassel|Fulda|Kalbach|Reisegewerbekarte, Ausstellung|Gemeinde Kalbach|ID_OID_8965679|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06634013|06631016|Kassel|Fulda|Kalbach|Reisegewerbekarte, Erweiterung|Gemeinde Kalbach|ID_OID_9106266|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06431017|06631016|Kassel|Fulda|Kalbach|Reisegewerbekarte, Verlängerung|Gemeinde Kalbach|ID_OID_9106262|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06634018|06631016|Kassel|Fulda|Kalbach|Schaustellung von Personen, Erlaubnis[A]|Gemeinde Kalbach|ID_OID_9106296|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06413000|06631016|Kassel|Fulda|Kalbach|Sperrzeit nach der SperrzeitVO|Gemeinde Kalbach|ID_OID_8965702|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06440020|06631016|Kassel|Fulda|Kalbach|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Gemeinde Kalbach|ID_OID_8998836|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06636010|06631016|Kassel|Fulda|Kalbach|Spielhallenerlaubnis|Gemeinde Kalbach|ID_OID_8965705|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06534019|06631016|Kassel|Fulda|Kalbach|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Gemeinde Kalbach|ID_OID_8998848|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06636015|06631016|Kassel|Fulda|Kalbach|Versteigerer: Erlaubnis|Gemeinde Kalbach|ID_OID_8998824|ID_OID_9006574_I|36148|Kalbach|Hauptstraße|12|info@kalbach.de|06253/9494-0
06535001|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Anzeige einer Straußwirtschaft|Stadt Karben|ID_OID_10822198|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06633002|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Anzeige von Feuerwerken|Stadt Karben|ID_OID_10249802|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06632003|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Anzeige von Sprengungen|Stadt Karben|ID_OID_10249752|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06632004|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Bescheinigung Zuverlässigkeitsprüfung|Stadt Karben|ID_OID_ZUVERL_GAST|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06440005|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Stadt Karben|ID_OID_8998851|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06438002|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Stadt Karben|ID_OID_9106361|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06635011|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Gaststättenbetrieb: Stellvertreter|Stadt Karben|ID_OID_8998830|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06633008|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Stadt Karben|ID_OID_10937489|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06433005|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Gewerbeabmeldung|Stadt Karben|ID_OID_8957943|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06631011|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Gewerbeanmeldung|Stadt Karben|ID_OID_8957937|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06532011|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Gewerbeanmeldung Gaststättengewerbe (Alkoholausschank)|Stadt Karben|ID_OID_8957930|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06535008|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Gewerbemeldung, nachträgliche Ausstellung der Empfangsbescheinigung|Stadt Karben|ID_OID_GEWMELD_BESTAETIGUNG|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06436006|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Gewerbeummeldung|Stadt Karben|ID_OID_8961080|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06631017|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Pfandleihgewerbe: Erlaubnis|Stadt Karben|ID_OID_8998821|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06431014|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Private Feuerwerke, Erteilung einer Ausnahmegenehmigung|Stadt Karben|ID_OID_9904654|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06633017|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Reisegewerbekarte, Ausstellung|Stadt Karben|ID_OID_8965679|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06634013|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Reisegewerbekarte, Erweiterung|Stadt Karben|ID_OID_9106266|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06431017|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Reisegewerbekarte, Verlängerung|Stadt Karben|ID_OID_9106262|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06634018|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Schaustellung von Personen, Erlaubnis[A]|Stadt Karben|ID_OID_9106296|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06413000|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Sperrzeit nach der SperrzeitVO|Stadt Karben|ID_OID_8965702|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06631022|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Spielgeräte mit Gewinnmöglichkeit:  Aufstellerlaubnis|Stadt Karben|ID_OID_8998836|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06636010|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Spielhallenerlaubnis|Stadt Karben|ID_OID_8965705|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06534019|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Veranstaltung anderer Spiele mit Gewinnmöglichkeit: Erlaubnis|Stadt Karben|ID_OID_8998848|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06636015|06440012|Darmstadt|Wetteraukreis|Karben, Stadt|Versteigerer: Erlaubnis|Stadt Karben|ID_OID_8998824|ID_OID_9005320_I|61184|Karben, Stadt|Rathausplatz|1|gewerbe@karben.de|06198/305-0
06535001|06611000|Kassel|0|Kassel, documenta-Stadt|Anzeige einer Straußwirtschaft|Stadt Kassel|ID_OID_10822198|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
06633002|06611000|Kassel|0|Kassel, documenta-Stadt|Anzeige von Feuerwerken|Stadt Kassel|ID_OID_10249802|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
06632003|06611000|Kassel|0|Kassel, documenta-Stadt|Anzeige von Sprengungen|Stadt Kassel|ID_OID_10249752|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
06632004|06611000|Kassel|0|Kassel, documenta-Stadt|Bescheinigung Zuverlässigkeitsprüfung|Stadt Kassel|ID_OID_ZUVERL_GAST|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
06440005|06611000|Kassel|0|Kassel, documenta-Stadt|Bestätigung über die Geeignetheit des Aufstellortes eines Geldspielgerätes|Stadt Kassel|ID_OID_8998851|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
0|06611000|Kassel|0|Kassel, documenta-Stadt|Bewachung Erlaubnis|Stadt Kassel|ID_OID_8998818|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
06635007|06611000|Kassel|0|Kassel, documenta-Stadt|Erlaubnis zum Führen von Schreckschuss-, Reizstoff- und Signalwaffen (Kleinen Waffenschein) beantragen|Stadt Kassel|ID_OID_346499545|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
06438002|06611000|Kassel|0|Kassel, documenta-Stadt|Festsetzung von Messen, Ausstellungen, Märkten und Volksfesten|Stadt Kassel|ID_OID_9106361|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
06635011|06611000|Kassel|0|Kassel, documenta-Stadt|Gaststättenbetrieb: Stellvertreter|Stadt Kassel|ID_OID_8998830|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
06633008|06611000|Kassel|0|Kassel, documenta-Stadt|Gaststättengewerbe: Vorübergehender Betrieb aus besonderem Anlass|Stadt Kassel|ID_OID_10937489|ID_OID_9603364_I|34117|Kassel, documenta-Stadt|Obere Königsstraße|8|steuern@kassel.de|06192/202-0
